Account,symbol,barinterval,Intervaltype,strategy,dd/MM/yyyy,hh:mm:ss,contracts*marketpos,open,S,HL,ST,C,Z,STO,LSTM,LSTT,HMM,LAP,RL,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1

U1431022,USD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0300,-30000,1.00040,-1,1,-1,1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-82,0,0,0,-82,0,0,0,0,1,0,1,0,1,1,0,82,0,0,0,82,0,0,0,82,0,82
U1431022,CAD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0300,30000,0.74733,1,1,1,1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,-34,0,-34,0,-34,0,-34,0,0,0,-34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,117,0,0
U1431022,GBP.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0300,0,1.74553,0,1,0,0,-1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-46,0,-174,0,1,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0
U1431022,GBP.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0300,-30000,1.30453,1,0,-1,1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-81,0,0,0,0,0,-26,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,46,0,0,0,26,0,26
U1431022,EUR.GBP,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0300,0,0.86081,0,1,1,-1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,-61,0,-61,0,-193,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U1431022,EUR.AUD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0300,-30000,1.57920,0,-1,-1,0,0,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,-187,0,0,0,0,0,-96,0,1,0,0,1,0,0,0,0,168,0,0,0,0,0,212,0,0
U1431022,EUR.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0300,30000,1.50202,0,-1,-1,0,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-67,0,0,0,1,1,0,0,1,0,0,0,67,0,67,0,0,0,0,0,166
U1431022,EUR.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0300,30000,125.35100,-1,1,1,1,1,0,0,0,0,0,-1,1,1,1,1,1,1,0,-58,0,-450,0,-240,0,0,0,-109,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,58,0,0,0,236
U1431022,AUD.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0300,0,79.39800,1,1,1,-1,0,0,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-365,0,-401,0,-87,0,0,0,0,1,0,0,0,0,1,0,119,0,0,0,0,0,0,0,0,0,94
U1431022,CHF.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0300,30000,111.73700,-1,1,1,1,0,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-152,0,-77,0,-172,0,-79,0,-104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,59
U1431022,EUR.AUD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0700,-30000,1.58091,0,-1,-1,0,0,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,-187,0,0,0,0,0,-96,0,1,0,0,1,0,0,0,0,116,0,0,0,0,0,187,0,0
U1431022,GBP.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0700,-30000,1.30461,1,0,-1,1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-80,0,0,0,0,0,-44,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,45,0,0,0,44,0,44
U1431022,AUD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0700,30000,0.70943,0,1,1,1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-21,0,-21,0,-21,0,-21,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U1431022,USD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0700,-30000,0.99978,-1,1,-1,1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-101,0,0,0,-101,0,0,0,0,1,0,1,0,1,1,0,101,0,0,0,101,0,0,0,101,0,101
U1431022,EUR.GBP,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0700,30000,0.85974,0,1,1,-1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,-60,0,-60,0,-188,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U1431022,EUR.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0700,30000,1.12180,0,1,-1,-1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-3,0,0,0,0,0,-3,0,-3,0,0,1,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0
U1431022,AUD.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0700,30000,0.70959,0,1,1,0,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,50,0,50,0,0,0,50,0,50
U1431022,USD.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0700,30000,1.33821,0,1,1,-1,-1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-51,0,-51,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,51,0,51,0,239
U1431022,AUD.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0700,30000,0.94953,0,-1,0,1,1,-1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,-30,0,0,0,0,0,0,0,-30,0,0,0,1,1,0,0,0,0,0,0,0,0,8,0,30,0,0
U1431022,CAD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0700,30000,0.74717,1,1,1,1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,-47,0,-47,0,-47,0,-47,0,0,0,-47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,113,0,0
U1431022,GBP.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0700,0,1.74611,0,1,0,0,-1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-54,0,-135,0,1,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0
U1431022,AUD.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0700,0,79.12100,1,1,1,-1,0,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-346,0,-382,0,-106,0,0,0,0,1,0,0,0,0,1,0,72,0,0,0,0,0,0,0,0,0,94
U1431022,CHF.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0700,30000,111.53300,-1,1,1,1,0,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-136,0,-60,0,-155,0,-62,0,-88,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,74
U1431022,EUR.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0700,30000,1.50112,0,-1,-1,0,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-63,0,0,0,1,1,0,0,1,0,0,0,63,0,63,0,0,0,0,0,185
U1431022,EUR.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0700,30000,125.08300,-1,1,1,1,1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-23,0,-420,0,-210,0,0,0,-79,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,23,0,0,0,236
U1431022,GBP.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0700,-30000,145.49300,-1,1,-1,1,1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-698,0,-1036,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,189,0,131,0,18,0,11
U1431022,GBP.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0700,0,1.30486,1,1,0,0,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-211,0,0,0,0,0,0,0,-27,0,-91,0,1,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0
U1431022,NZD.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0700,0,0.67291,0,-1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,-71,0,0,0,-49,0,-107,0,1,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0
U1431022,USD.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,0700,-30000,111.50300,0,1,1,-1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-262,0,-86,0,-25,0,-25,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U1431022,EUR.GBP,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1100,30000,0.85957,0,1,1,-1,0,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-47,0,-47,0,-194,0,0,0,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U1431022,EUR.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1100,30000,1.12309,0,1,-1,-1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-13,0,0,0,0,0,-13,0,-13,0,0,1,1,0,0,0,0,0,0,0,13,0,13,0,0,0,0
U1431022,GBP.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1100,-30000,145.46300,-1,1,-1,1,1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-660,0,-1002,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,227,0,93,0,15,0,49
U1431022,CHF.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1100,30000,111.52100,-1,1,1,1,0,-1,0,0,0,0,0,1,1,1,1,1,1,0,-107,0,-51,0,-146,0,-53,0,-69,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,103
U1431022,EUR.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1100,30000,125.09000,-1,1,1,1,1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-12,0,-378,0,-168,0,0,0,-37,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12,0,0,0,220
U1431022,GBP.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1100,0,1.30549,1,1,0,0,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-225,0,0,0,0,0,0,0,0,0,-56,0,1,0,0,1,0,0,0,0,56,0,0,0,0,0,8,0,0
U1431022,GBP.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1100,0,1.74729,0,1,0,0,-1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-33,0,-148,0,1,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0
U1431022,CAD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1100,30000,0.74656,1,1,1,1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,-38,0,-38,0,-38,0,-38,0,0,0,-38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,130,0,0
U1431022,USD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1100,-30000,0.99850,-1,1,-1,1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-75,0,0,0,-75,0,0,0,0,1,0,1,0,1,1,0,75,0,0,0,75,0,0,0,75,0,75
U1431022,GBP.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1100,-30000,1.30469,1,0,-1,1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-69,0,0,0,0,0,-42,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,34,0,0,0,42,0,42
U1431022,USD.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1100,-30000,111.42500,0,1,1,-1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-238,0,-66,0,-24,0,-24,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U1431022,EUR.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1100,30000,1.50257,0,-1,-1,0,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-53,0,0,0,1,1,0,0,1,0,0,0,53,0,53,0,0,0,0,0,190
U1431022,AUD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1100,30000,0.70818,0,1,1,1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1
U1431022,EUR.AUD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1100,-30000,1.58351,0,-1,-1,0,0,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,-170,0,0,0,0,0,-113,0,1,0,0,1,0,0,0,0,140,0,0,0,0,0,190,0,0
U1431022,AUD.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1100,30000,0.94957,0,-1,0,1,1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-50,0,0,0,0,0,0,0,-50,0,0,0,1,1,0,0,0,0,0,0,0,0,25,0,50,0,0
U1431022,AUD.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1100,0,79.05300,1,1,1,-1,0,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-312,0,-348,0,-140,0,0,0,0,1,0,0,0,0,1,0,77,0,0,0,0,0,0,0,0,0,78
U1431022,USD.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1100,30000,1.33845,0,1,1,-1,-1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-32,0,-32,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,32,0,32,0,223
U1431022,AUD.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1100,30000,0.70948,0,1,1,0,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,54,0,54,0,0,0,54,0,54
U1431022,NZD.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1100,0,0.67317,0,-1,1,0,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,-80,0,0,0,-36,0,-95,0,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0
U1431022,EUR.GBP,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1500,30000,0.86049,0,1,1,-1,0,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,-173,0,0,0,0,0,1,1,0,0,1,0,0,0,12,0,12,0,0,0,0,0,12
U1431022,AUD.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1500,0,79.17600,1,1,1,-1,0,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-307,0,-343,0,-145,0,0,0,0,1,0,0,0,0,1,0,88,0,0,0,0,0,0,0,0,0,70
U1431022,GBP.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1500,0,1.30551,1,1,0,0,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-221,0,0,0,0,0,0,0,0,0,-10,0,1,0,0,1,0,0,0,0,10,0,0,0,0,0,54,0,0
U1431022,AUD.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1500,30000,0.71034,0,1,1,0,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,64,0,64,0,0,0,64,0,64
U1431022,USD.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1500,30000,1.33802,0,1,1,-1,-1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-66,0,-66,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,66,0,66,0,220
U1431022,AUD.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1500,30000,0.95040,0,-1,0,1,1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-39,0,0,0,0,0,0,0,-39,0,0,0,1,1,0,0,0,0,0,0,0,0,29,0,39,0,0
U1431022,AUD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1500,30000,0.71050,0,1,1,1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-11,0,-11,0,-11,0,-11,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U1431022,GBP.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1500,0,1.74673,0,1,0,0,-1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-72,0,0,0,0,0,0,0,-81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,0,0
U1431022,GBP.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1500,-30000,1.30581,1,0,-1,1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-79,0,0,0,0,0,-128,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,44,0,0,0,128,0,128
U1431022,EUR.AUD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1500,-30000,1.58145,0,-1,-1,0,0,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,-158,0,0,0,0,0,-126,0,1,0,0,1,0,0,0,0,109,0,0,0,0,0,168,0,0
U1431022,GBP.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1500,-30000,145.51700,-1,1,-1,1,1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-609,0,-968,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,278,0,43,0,7,0,99
U1431022,EUR.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1500,30000,1.50301,0,-1,-1,0,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-41,0,0,0,1,1,0,0,1,0,0,0,41,0,41,0,0,0,0,0,210
U1431022,EUR.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1500,30000,1.12336,0,1,-1,-1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,-25,0,-25,0,0,0,0,0,1,0,0,1,1,0,0,0,25,0,0,0,0,0,25,0,25
U1431022,CAD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1500,30000,0.74758,1,1,1,1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,-42,0,-42,0,-42,0,-42,0,0,0,-42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,138,0,0
U1431022,NZD.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1500,0,0.67333,0,-1,1,0,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,-70,0,0,0,-25,0,-83,0,1,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0
U1431022,EUR.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1500,30000,125.21100,-1,1,1,1,1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-54,0,-380,0,-170,0,0,0,-39,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,54,0,0,0,225
U1431022,USD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1500,-30000,1.00021,-1,1,-1,1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-106,0,0,0,-106,0,0,0,0,1,0,1,0,1,1,0,106,0,0,0,106,0,0,0,106,0,106
U1431022,USD.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1500,-30000,111.46200,0,1,1,-1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-257,0,-85,0,-24,0,-24,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U1431022,CHF.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1500,30000,111.43900,-1,1,1,1,0,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-140,0,-79,0,-174,0,-81,0,-100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,70
U1431022,EUR.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1900,30000,1.12613,0,1,-1,-1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,-33,0,-33,0,0,0,0,0,1,0,0,1,1,0,0,0,33,0,0,0,0,0,33,0,33
U1431022,USD.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1900,-30000,111.36600,0,1,1,-1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-237,0,-65,0,-22,0,-22,0,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U1431022,CHF.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1900,30000,111.46400,-1,1,1,1,0,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-159,0,-74,0,-169,0,-76,0,-107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,69
U1431022,GBP.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1900,-30000,145.43500,-1,1,-1,1,1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-515,0,-849,0,0,0,-52,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,372,0,0,0,19,0,194
U1431022,AUD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1900,30000,0.71103,0,1,1,1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-18,0,-18,0,-18,0,-18,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U1431022,CAD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1900,30000,0.74780,1,1,1,1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,-37,0,-37,0,-37,0,-37,0,0,0,-37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,185,0,0
U1431022,GBP.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1900,-30000,1.30478,1,0,-1,1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-82,0,0,0,0,0,-235,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,47,0,0,0,235,0,235
U1431022,EUR.AUD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1900,-30000,1.58246,0,-1,-1,0,0,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,-129,0,0,0,0,0,-155,0,1,0,0,1,0,0,0,0,109,0,0,0,0,0,154,0,0
U1431022,GBP.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1900,0,1.30590,1,1,0,0,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-221,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,136,0,72
U1431022,USD.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1900,30000,1.33616,0,1,1,-1,-1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,100,0,100,0,155
U1431022,GBP.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1900,0,1.74484,0,1,0,0,-1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,-226,0,0,0,0,0,0,0,-55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,226,0,0
U1431022,EUR.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1900,30000,125.41400,-1,1,1,1,1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-61,0,-354,0,-144,0,0,0,-13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,61,0,0,0,199
U1431022,EUR.GBP,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1900,30000,0.86237,0,1,1,-1,0,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,-120,0,0,0,0,0,1,1,0,0,1,0,0,0,73,0,73,0,0,0,0,0,73
U1431022,AUD.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1900,0,79.25400,1,1,1,-1,0,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-276,0,-312,0,-176,0,0,0,0,1,0,0,0,0,1,0,93,0,0,0,0,0,0,0,0,0,52
U1431022,AUD.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1900,30000,0.95082,0,-1,0,1,1,-1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,-23,0,0,0,0,0,0,0,-23,0,0,0,1,1,0,0,0,0,0,0,0,0,8,0,23,0,0
U1431022,EUR.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1900,30000,1.50464,0,-1,-1,0,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-67,0,0,0,1,1,0,0,1,0,0,0,67,0,67,0,0,0,0,0,140
U1431022,NZD.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1900,0,0.67438,0,-1,1,0,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,-85,0,0,0,-13,0,-71,0,1,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0
U1431022,USD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1900,-30000,0.99914,-1,1,-1,1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-125,0,0,0,-125,0,0,0,0,1,0,1,0,1,1,0,125,0,0,0,125,0,0,0,125,0,125
U1431022,AUD.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190408,1900,30000,0.71164,0,1,1,0,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,70,0,70,0,0,0,70,0,70
